id	level1	level2	level3	level4	level5
1403331325986213890	NOT ABUSIVE				
1406358284987101189	NOT ABUSIVE				
1386125321376829440	NOT ABUSIVE				
1358442714434465795	NOT ABUSIVE				
1334077061305147395	NOT ABUSIVE				
1365701908376285190	NOT ABUSIVE				
1362520837463695363	NOT ABUSIVE				
1340609461166223360	NOT ABUSIVE				
1366121361912037383	NOT ABUSIVE				
1357809026654961664	ABUSIVE	INDIVIDUAL			
1339167087063945216	NOT ABUSIVE				
1337033647522713600	NOT ABUSIVE				
1430445871750029315	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1429423192133623818	NOT ABUSIVE				
1360724606190026765	NOT ABUSIVE				
1385681140166631424	ABUSIVE	INDIVIDUAL			
1359715980881108993	NOT ABUSIVE				
1335708806135697408	NOT ABUSIVE				
1407046326773223426	NOT ABUSIVE				
1361157113880305665	NOT ABUSIVE				
1336789235874066444	NOT ABUSIVE				
1359258926143967240	NOT ABUSIVE				
1362895463960166403	NOT ABUSIVE				
1430535462263853062	ABUSIVE	GROUP	OTHERS		
1366137714354094080	ABUSIVE	OTHERS			
1365664603498192904	NOT ABUSIVE				
1356833904544653313	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1361902726326726656	NOT ABUSIVE				
1356308847250591744	NOT ABUSIVE				
1428612278320910347	NOT ABUSIVE				
1383160976292380672	NOT ABUSIVE				
1404506767820722186	NOT ABUSIVE				
1336100345265664000	NOT ABUSIVE				
1430782402150866948	NOT ABUSIVE				
1343174073157881859	NOT ABUSIVE				
1356576205613498376	NOT ABUSIVE				
1425122955923689472	NOT ABUSIVE				
1337751670063828998	NOT ABUSIVE				
1337998401372295175	ABUSIVE	GROUP	RACISM		
1364725956011843592	NOT ABUSIVE				
1335998316505681930	NOT ABUSIVE				
1337075391178158086	NOT ABUSIVE				
1356247802586804225	NOT ABUSIVE				
1365097797180149760	NOT ABUSIVE				
1386321986838700035	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION; ANIMOSITY
1402055870146482185	NOT ABUSIVE				
1357017241695444993	NOT ABUSIVE				
1334192383718780928	NOT ABUSIVE				
1359145813016985606	NOT ABUSIVE				
1385873048826519569	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1337909735589367809	NOT ABUSIVE				
1406009523823841282	NOT ABUSIVE				
1342526493835079681	NOT ABUSIVE				
1365745810764349446	NOT ABUSIVE				
1378095861054472198	ABUSIVE	INDIVIDUAL			
1335233742953037824	NOT ABUSIVE				
1400513231786057736	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1405262030521634818	ABUSIVE	UNTARGETED			
1378938241794011138	NOT ABUSIVE				
1406094945803505664	NOT ABUSIVE				
1430121543963758597	ABUSIVE	INDIVIDUAL			
1430779224021929986	NOT ABUSIVE				
1362933749198032897	NOT ABUSIVE				
1362859287450648578	NOT ABUSIVE				
1363344309295046657	NOT ABUSIVE				
1406015279742656515	NOT ABUSIVE				
1361682056942653440	NOT ABUSIVE				
1402238560791580674	NOT ABUSIVE				
1358051793960382472	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1407412018441752580	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ABUSIVE HUMOR
1338039833021853697	NOT ABUSIVE				
1399701866502557697	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1383574500399144965	ABUSIVE	INDIVIDUAL			
1359486679250305036	NOT ABUSIVE				
1334214323422556162	NOT ABUSIVE				
1341660731683397632	NOT ABUSIVE				
1357841628745011202	NOT ABUSIVE				
1336411429910482945	NOT ABUSIVE				
1378524146011795456	NOT ABUSIVE				
1363341439321575428	NOT ABUSIVE				
1335587769800863744	ABUSIVE	OTHERS			
1358809815649300482	NOT ABUSIVE				
1427104389873901573	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1338913966102339585	NOT ABUSIVE				
1378516526215557123	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1359439627489316864	NOT ABUSIVE				
1336211969939005441	NOT ABUSIVE				
1430912352010993666	NOT ABUSIVE				
1407692702477545480	NOT ABUSIVE				
1340335309532188673	NOT ABUSIVE				
1403838389196099585	ABUSIVE	UNTARGETED			
1336231144317054976	NOT ABUSIVE				
1430603129079451654	NOT ABUSIVE				
1342829999670374404	NOT ABUSIVE				
1364625447665999873	NOT ABUSIVE				
1334909108110192641	NOT ABUSIVE				
1408830405285801984	NOT ABUSIVE				
1362023290533867520	NOT ABUSIVE				
1401999092276994048	NOT ABUSIVE				
1360351573076037638	NOT ABUSIVE				
1403513552674168833	NOT ABUSIVE				
1336161801239609345	NOT ABUSIVE				
1339961017003073538	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1339723032261238785	NOT ABUSIVE				
1340450435384057856	NOT ABUSIVE				
1409909914798002177	NOT ABUSIVE				
1336728930452041728	NOT ABUSIVE				
1357821068275306496	NOT ABUSIVE				
1429570378964348929	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1360429280656826368	NOT ABUSIVE				
1341010848458760195	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1359756943687118848	NOT ABUSIVE				
1430005635027017741	NOT ABUSIVE				
1340684005339906048	NOT ABUSIVE				
1362821931213479938	NOT ABUSIVE				
1359475706716110849	NOT ABUSIVE				
1409097831323881472	NOT ABUSIVE				
1405498899817582598	NOT ABUSIVE				
1356356768704704522	NOT ABUSIVE				
1363795428827746313	NOT ABUSIVE				
1359910672738435075	NOT ABUSIVE				
1380588517596745728	NOT ABUSIVE				
1384978438902226947	NOT ABUSIVE				
1407448120695349250	NOT ABUSIVE				
1362161320083267593	NOT ABUSIVE				
1340011805528174595	NOT ABUSIVE				
1430925167790858249	NOT ABUSIVE				
1378647460688580609	NOT ABUSIVE				
1343448462134808576	NOT ABUSIVE				
1340207925512593409	NOT ABUSIVE				
1365204049084231680	NOT ABUSIVE				
1344051925386473474	NOT ABUSIVE				
1333938993357074433	NOT ABUSIVE				
1363478321884000257	NOT ABUSIVE				
1356703355247222788	NOT ABUSIVE				
1342820334790176769	NOT ABUSIVE				
1361359818703962113	NOT ABUSIVE				
1337405801401487360	NOT ABUSIVE				
1337588394495520774	NOT ABUSIVE				
1358617098482642944	NOT ABUSIVE				
1381336788921384980	NOT ABUSIVE				
1339246816861298691	NOT ABUSIVE				
1431987637066219529	NOT ABUSIVE				
1383870926681374720	NOT ABUSIVE				
1337825248595546112	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION; ANIMOSITY
1336442294770266113	NOT ABUSIVE				
1432635904489934850	NOT ABUSIVE				
1402388080120664067	NOT ABUSIVE				
1404294262611755010	NOT ABUSIVE				
1362537540654366724	NOT ABUSIVE				
1431842290171985925	NOT ABUSIVE				
1337496879693668352	NOT ABUSIVE				
1337780939565494272	NOT ABUSIVE				
1384611223333965824	NOT ABUSIVE				
1359052699371638785	NOT ABUSIVE				
1387931489484955649	NOT ABUSIVE				
1356620133633060868	NOT ABUSIVE				
1363299361006960640	NOT ABUSIVE				
1404842365324460032	NOT ABUSIVE				
1341302807807201282	NOT ABUSIVE				
1338188708537917440	NOT ABUSIVE				
1361431038778515456	NOT ABUSIVE				
1430660693968269323	NOT ABUSIVE				
1431705076989448194	NOT ABUSIVE				
1357226328756346884	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1363084712059826182	NOT ABUSIVE				
1336577984598315008	NOT ABUSIVE				
1384205919173562375	NOT ABUSIVE				
1385256166943461384	NOT ABUSIVE				
1384343556672745475	NOT ABUSIVE				
1408793104136773633	NOT ABUSIVE				
1357041196363882496	NOT ABUSIVE				
1357494083221032962	NOT ABUSIVE				
1408651733778141185	ABUSIVE	OTHERS			
1387391678638661632	NOT ABUSIVE				
1357953194345828354	NOT ABUSIVE				
1335626073887789057	NOT ABUSIVE				
1338677132201840641	NOT ABUSIVE				
1339083039360499712	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1337596140041199622	ABUSIVE	UNTARGETED			
1358874740128161792	NOT ABUSIVE				
1362224835779170307	NOT ABUSIVE				
1402106802427269120	NOT ABUSIVE				
1428677427601960961	NOT ABUSIVE				
1340446417555517440	NOT ABUSIVE				
1430085194283954176	NOT ABUSIVE				
1361326930918801410	NOT ABUSIVE				
1404437640787730432	NOT ABUSIVE				
1432534856005832707	NOT ABUSIVE				
1357984356275429376	NOT ABUSIVE				
1432738316684718082	NOT ABUSIVE				
1432400139407163392	NOT ABUSIVE				
1338224139455373312	NOT ABUSIVE				
1362580317601730565	NOT ABUSIVE				
1333859634650755074	NOT ABUSIVE				
1400321183237693444	NOT ABUSIVE				
1399842051009748992	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1431667194673471497	NOT ABUSIVE				
1408680095384887300	NOT ABUSIVE				
1359933797291155459	ABUSIVE	OTHERS			
1361404689955360774	NOT ABUSIVE				
1342526326469775361	NOT ABUSIVE				
1338433679211835392	NOT ABUSIVE				
1402978940566736902	NOT ABUSIVE				
1356995807208161284	NOT ABUSIVE				
1357826395058155524	NOT ABUSIVE				
1356554189510496258	NOT ABUSIVE				
1357073047224737793	NOT ABUSIVE				
1342197220641222661	NOT ABUSIVE				
1338285331821551616	NOT ABUSIVE				
1382336998170513408	NOT ABUSIVE				
1341791506043170816	NOT ABUSIVE				
1343178868568457217	NOT ABUSIVE				
1422235409787015168	NOT ABUSIVE				
1356856149430202369	NOT ABUSIVE				
1363325822900326403	NOT ABUSIVE				
1334990584298303489	NOT ABUSIVE				
1378691169127817229	NOT ABUSIVE				
1365297919063166981	NOT ABUSIVE				
1401454861301002241	NOT ABUSIVE				
1425635756572348417	NOT ABUSIVE				
1383456508025864200	NOT ABUSIVE				
1380348556679217152	NOT ABUSIVE				
1399970322393206785	NOT ABUSIVE				
1428737534125744129	NOT ABUSIVE				
1429618668757917697	NOT ABUSIVE				
1382267059728433154	NOT ABUSIVE				
1338640532596092929	NOT ABUSIVE				
1363250705046384640	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION; ANIMOSITY
1337699972914044928	NOT ABUSIVE				
1399853238166360067	NOT ABUSIVE				
1430432126764204032	NOT ABUSIVE				
1380544217815089152	NOT ABUSIVE				
1384910446885490690	NOT ABUSIVE				
1340865949314949122	NOT ABUSIVE				
1430541958083080199	NOT ABUSIVE				
1429681953360334849	NOT ABUSIVE				
1430726323429945344	NOT ABUSIVE				
1407811239561072643	NOT ABUSIVE				
1429559394832982017	NOT ABUSIVE				
1336695362283716609	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1359709511183925249	NOT ABUSIVE				
1383695735045050368	NOT ABUSIVE				
1428793966481313795	NOT ABUSIVE				
1431449079049904133	ABUSIVE	OTHERS			
1432657424289304583	ABUSIVE	INDIVIDUAL			
1402741991537102856	NOT ABUSIVE				
1358188729190518785	NOT ABUSIVE				
1432787997687156739	NOT ABUSIVE				
1432467127965863940	NOT ABUSIVE				
1432029100907110400	ABUSIVE	INDIVIDUAL			
1365949562532298753	NOT ABUSIVE				
1365342461112045569	NOT ABUSIVE				
1363869241624133632	NOT ABUSIVE				
1357743258710003719	NOT ABUSIVE				
1432588126652809216	NOT ABUSIVE				
1357739113093365760	NOT ABUSIVE				
1342571055249027074	NOT ABUSIVE				
1360269814267215875	NOT ABUSIVE				
1407922261949140992	NOT ABUSIVE				
1402267285692289030	NOT ABUSIVE				
1430177570646069248	NOT ABUSIVE				
1431304795072172039	NOT ABUSIVE				
1403026010006704128	NOT ABUSIVE				
1341575780006936576	NOT ABUSIVE				
1359289159454781441	NOT ABUSIVE				
1428389861417918469	NOT ABUSIVE				
1363131228749201410	NOT ABUSIVE				
1400298818957160450	NOT ABUSIVE				
1340676714322640896	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1362030603990949890	NOT ABUSIVE				
1339705647722602499	NOT ABUSIVE				
1379223442810040321	NOT ABUSIVE				
1339128391312793601	NOT ABUSIVE				
1338222683356532738	ABUSIVE	INDIVIDUAL			
1388171862182666241	NOT ABUSIVE				
1337614506151849984	NOT ABUSIVE				
1401485179621888000	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1364385466515156995	NOT ABUSIVE				
1378256325382053896	NOT ABUSIVE				
1362192973396467714	NOT ABUSIVE				
1386526581770891264	NOT ABUSIVE				
1385310623878115329	NOT ABUSIVE				
1356044692064858113	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1384176473544609793	NOT ABUSIVE				
1339105959784771584	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION
1379443954404503552	NOT ABUSIVE				
1404329297607856129	NOT ABUSIVE				
1359620175771799555	NOT ABUSIVE				
1339981355900428290	NOT ABUSIVE				
1406568427012214785	NOT ABUSIVE				
1362164194246750212	NOT ABUSIVE				
1361077827592990722	NOT ABUSIVE				
1430324152255361031	NOT ABUSIVE				
1429836891604635649	ABUSIVE	GROUP	OTHERS		
1401960196281409547	NOT ABUSIVE				
1364996238790127617	NOT ABUSIVE				
1361418421955567616	NOT ABUSIVE				
1402596047470399498	NOT ABUSIVE				
1399708708339388418	NOT ABUSIVE				
1341029995175665664	NOT ABUSIVE				
1359195635644301313	NOT ABUSIVE				
1383796091812933644	NOT ABUSIVE				
1403690808512069645	NOT ABUSIVE				
1337445104118878214	NOT ABUSIVE				
1342190881747693569	NOT ABUSIVE				
1383838396359987203	NOT ABUSIVE				
1382892816301318147	NOT ABUSIVE				
1336413550148005896	NOT ABUSIVE				
1387855903085539333	NOT ABUSIVE				
1430527431815933958	NOT ABUSIVE				
1363230187979116545	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION
1405396087377117184	NOT ABUSIVE				
1401017765549395970	NOT ABUSIVE				
1358249157417459716	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ABUSIVE HUMOR; ANIMOSITY
1338781181614166016	NOT ABUSIVE				
1360903561283051521	ABUSIVE	UNTARGETED			
1361560701576245248	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1401761670221897735	NOT ABUSIVE				
1338854714390286337	NOT ABUSIVE				
1402299873953783811	NOT ABUSIVE				
1381289315104350216	NOT ABUSIVE				
1340357377309204480	NOT ABUSIVE				
1358974936992342016	NOT ABUSIVE				
1383757002933870598	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1362020364293922816	NOT ABUSIVE				
1431064006505086977	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1407352752041336841	NOT ABUSIVE				
1362117938455531520	NOT ABUSIVE				
1399989115723132931	NOT ABUSIVE				
1336339945074565123	NOT ABUSIVE				
1381276009249538049	NOT ABUSIVE				
1427853661896642560	NOT ABUSIVE				
1386244573731725318	NOT ABUSIVE				
1378628571623739392	NOT ABUSIVE				
1404075639318007810	NOT ABUSIVE				
1361053838229307393	NOT ABUSIVE				
1337726266292756482	NOT ABUSIVE				
1401130936117469190	NOT ABUSIVE				
1386259184287580160	NOT ABUSIVE				
1402411889645158400	NOT ABUSIVE				
1402500023460397061	NOT ABUSIVE				
1427996733431324681	NOT ABUSIVE				
1400089425657348097	NOT ABUSIVE				
1339800148038148097	NOT ABUSIVE				
1378383557245173763	ABUSIVE	INDIVIDUAL			
1343005529400954880	ABUSIVE	INDIVIDUAL			
1337473518171082753	NOT ABUSIVE				
1333838266647388162	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1359884203626799111	NOT ABUSIVE				
1364095021943844865	NOT ABUSIVE				
1363652543168061440	NOT ABUSIVE				
1357980923778785282	NOT ABUSIVE				
1360769983937187840	NOT ABUSIVE				
1386652772469202944	NOT ABUSIVE				
1339765471378333697	NOT ABUSIVE				
1424803786816696328	NOT ABUSIVE				
1363535453429915650	NOT ABUSIVE				
1425193839103410178	NOT ABUSIVE				
1337179112427974656	NOT ABUSIVE				
1381767777028034563	NOT ABUSIVE				
1378669416238419969	NOT ABUSIVE				
1357610530102411264	NOT ABUSIVE				
1430904779711008768	NOT ABUSIVE				
1337432528161034256	NOT ABUSIVE				
1342322203430322177	NOT ABUSIVE				
1358221547001925632	NOT ABUSIVE				
1359314427531595779	NOT ABUSIVE				
1339233545110364160	NOT ABUSIVE				
1340705480348450816	NOT ABUSIVE				
1359165805037051909	NOT ABUSIVE				
1357798843212050436	NOT ABUSIVE				
1399779280675082243	NOT ABUSIVE				
1341070137084977157	NOT ABUSIVE				
1430597845942513666	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1337218419196833794	NOT ABUSIVE				
1338971929286422529	NOT ABUSIVE				
1340582821975363584	NOT ABUSIVE				
1339273400439619586	NOT ABUSIVE				
1335425737164111872	NOT ABUSIVE				
1382901321452388352	NOT ABUSIVE				
1341150322287362051	NOT ABUSIVE				
1380213950864883716	NOT ABUSIVE				
1378838887590727680	NOT ABUSIVE				
1358880258968195079	NOT ABUSIVE				
1378091735788658688	NOT ABUSIVE				
1387605984114249728	ABUSIVE	GROUP	OTHERS		
1429506040492609550	NOT ABUSIVE				
1359663630032265217	NOT ABUSIVE				
1381714334208950277	NOT ABUSIVE				
1339079227266646017	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1338286838713356288	NOT ABUSIVE				
1356271908732473348	NOT ABUSIVE				
1380485590488121344	NOT ABUSIVE				
1382737733131636736	NOT ABUSIVE				
1342092483371667457	NOT ABUSIVE				
1425594463339130890	NOT ABUSIVE				
1337516350810492933	ABUSIVE	UNTARGETED			
1337957060177141761	NOT ABUSIVE				
1384314700758798339	NOT ABUSIVE				
1336868883014115329	NOT ABUSIVE				
1387421231683710978	NOT ABUSIVE				
1422995442665762820	ABUSIVE	GROUP	RACISM		
1337790139515498496	NOT ABUSIVE				
1387521713152348162	NOT ABUSIVE				
1341130762331033602	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1357537552958390273	NOT ABUSIVE				
1357932789258211329	NOT ABUSIVE				
1430472051958161408	ABUSIVE	GROUP	MISOGYNY		
1425547491550900229	NOT ABUSIVE				
1358232154854092800	NOT ABUSIVE				
1364974094287011841	NOT ABUSIVE				
1340900770212847616	NOT ABUSIVE				
1359396340678197248	NOT ABUSIVE				
1377535525754712065	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1334548782801797122	NOT ABUSIVE				
1363935436398202880	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1338674168468893698	NOT ABUSIVE				
1429056672580964353	NOT ABUSIVE				
1428802335027855363	NOT ABUSIVE				
1356712628865892352	NOT ABUSIVE				
1362510673826230273	ABUSIVE	INDIVIDUAL			
1425582207834357761	NOT ABUSIVE				
1358885560719409160	NOT ABUSIVE				
1343925462876254211	NOT ABUSIVE				
1403755165744873472	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1383910847597088771	NOT ABUSIVE				
1358046922108514312	NOT ABUSIVE				
1363778557705482249	NOT ABUSIVE				
1336035516245041153	NOT ABUSIVE				
1357198391734915073	NOT ABUSIVE				
1381676503906275331	NOT ABUSIVE				
1359138040736792578	NOT ABUSIVE				
1338426101178122242	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION; ANIMOSITY
1336658452601589768	NOT ABUSIVE				
1360718605416083458	NOT ABUSIVE				
1384993363313766406	NOT ABUSIVE				
1343609247989334017	NOT ABUSIVE				
1336351199348535298	NOT ABUSIVE				
1356033601478004742	NOT ABUSIVE				
1382591750959550467	NOT ABUSIVE				
1336724043383398400	NOT ABUSIVE				
1342819165724413952	NOT ABUSIVE				
1378800429459333123	NOT ABUSIVE				
1337832324440985602	NOT ABUSIVE				
1400494707122262022	NOT ABUSIVE				
1340603020342648832	NOT ABUSIVE				
1338650054077386752	NOT ABUSIVE				
1340959176529309700	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1362860675379458056	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1406045182273855491	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION
1428389165482352649	NOT ABUSIVE				
1360832742662012929	NOT ABUSIVE				
1338256247150276610	NOT ABUSIVE				
1422271865423282179	NOT ABUSIVE				
1336350925234053121	NOT ABUSIVE				
1340679473843343367	NOT ABUSIVE				
1341831370134450177	NOT ABUSIVE				
1338076226787930113	NOT ABUSIVE				
1338514320553091080	NOT ABUSIVE				
1386817519017775111	NOT ABUSIVE				
1358274465663221761	NOT ABUSIVE				
1364553980118990852	NOT ABUSIVE				
1403777882707615747	NOT ABUSIVE				
1357235430572310529	NOT ABUSIVE				
1406360521167851520	NOT ABUSIVE				
1405165791419396099	NOT ABUSIVE				
1338172038897397762	NOT ABUSIVE				
1400636949195526145	NOT ABUSIVE				
1428714356548661248	NOT ABUSIVE				
1365844782099156996	NOT ABUSIVE				
1340891671597363203	NOT ABUSIVE				
1365771806280400897	NOT ABUSIVE				
1357425695895392256	NOT ABUSIVE				
1337579163465682945	NOT ABUSIVE				
1338435209977618434	NOT ABUSIVE				
1339301846058295297	NOT ABUSIVE				
1430577327499628549	NOT ABUSIVE				
1429883974013362178	NOT ABUSIVE				
1359260351762628608	NOT ABUSIVE				
1406355938576154627	NOT ABUSIVE				
1362933408314318849	NOT ABUSIVE				
1406813324449353734	NOT ABUSIVE				
1379863421865320448	NOT ABUSIVE				
1357240010769117186	NOT ABUSIVE				
1338836917119406081	NOT ABUSIVE				
1379078035308175361	NOT ABUSIVE				
1400666739894013952	NOT ABUSIVE				
1359084420574007298	NOT ABUSIVE				
1365755026497536003	ABUSIVE	UNTARGETED			
1378725129308491776	NOT ABUSIVE				
1336716612418854912	NOT ABUSIVE				
1382131152815800321	NOT ABUSIVE				
1357629331745439747	NOT ABUSIVE				
1337458879828013058	NOT ABUSIVE				
1361913972920897536	NOT ABUSIVE				
1338258922591936513	NOT ABUSIVE				
1409865568006590471	NOT ABUSIVE				
1338504988117454850	NOT ABUSIVE				
1339896380974903297	NOT ABUSIVE				
1357203946188599296	NOT ABUSIVE				
1362130181272526860	NOT ABUSIVE				
1430325284243267584	NOT ABUSIVE				
1406753206206619654	NOT ABUSIVE				
1360666085960282114	NOT ABUSIVE				
1336327186073092107	NOT ABUSIVE				
1427585845909880835	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1385268542422102021	NOT ABUSIVE				
1358776323645317120	NOT ABUSIVE				
1430116426107420674	NOT ABUSIVE				
1361023740079931393	NOT ABUSIVE				
1432567010496442371	NOT ABUSIVE				
1358481623176650753	NOT ABUSIVE				
1360349821882818565	NOT ABUSIVE				
1385195651458387971	NOT ABUSIVE				
1362788185605103619	NOT ABUSIVE				
1381716740468396035	NOT ABUSIVE				
1357328260942692355	NOT ABUSIVE				
1337171441129828354	NOT ABUSIVE				
1339714636510326784	NOT ABUSIVE				
1363956924744675333	NOT ABUSIVE				
1364764636361424899	NOT ABUSIVE				
1343485603397046277	NOT ABUSIVE				
1378072811823005697	NOT ABUSIVE				
1410153041743990787	NOT ABUSIVE				
1341102695122399232	NOT ABUSIVE				
1385598285130383361	NOT ABUSIVE				
1402035942056206336	NOT ABUSIVE				
1361846339659657220	NOT ABUSIVE				
1400494335007789059	NOT ABUSIVE				
1333612415708180481	NOT ABUSIVE				
1362757214155337728	NOT ABUSIVE				
1401264923628429314	NOT ABUSIVE				
1360188919191654402	NOT ABUSIVE				
1360714001714466817	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1339849892701855744	ABUSIVE	INDIVIDUAL			
1363631488424574977	NOT ABUSIVE				
1334385056853405698	NOT ABUSIVE				
